feature,attribution,abs_attribution
loan_purpose,-0.0025681292,0.0025681292
business_or_commercial_purpose,0.002147236,0.002147236
initially_payable_to_institution,-0.0016962442,0.0016962442
manufactured_home_land_property_interest,-0.0013179677,0.0013179677
negative_amortization,0.0009756418,0.0009756418
reverse_mortgage,0.0005246032,0.0005246032
other_nonamortizing_features,-0.00048499138,0.00048499138
manufactured_home_secured_property_type,-0.00038026014,0.00038026014
open_end_line_of_credit,-0.00034981637,0.00034981637
preapproval,-0.00031377884,0.00031377884
conforming_loan_limit,-0.00027377388,0.00027377388
loan_type,0.0,0.0
balloon_payment,-0.0,0.0
construction_method,-0.0,0.0
interest_only_payment,0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
