feature,attribution,abs_attribution
loan_purpose,-0.005217527,0.005217527
business_or_commercial_purpose,0.0022611506,0.0022611506
negative_amortization,0.0014497091,0.0014497091
interest_only_payment,0.00079832197,0.00079832197
action_taken,-0.0007690166,0.0007690166
preapproval,-0.00066071894,0.00066071894
manufactured_home_secured_property_type,-0.0006320017,0.0006320017
construction_method,-0.0002397843,0.0002397843
reverse_mortgage,0.00022741324,0.00022741324
conforming_loan_limit,-0.00021509515,0.00021509515
balloon_payment,-0.00020737639,0.00020737639
other_nonamortizing_features,-8.917939e-05,8.917939e-05
manufactured_home_land_property_interest,5.117394e-05,5.117394e-05
open_end_line_of_credit,1.2241051e-05,1.2241051e-05
occupancy_type,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
lien_status,-0.0,0.0
loan_type,0.0,0.0
