feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.002522834,0.002522834
loan_purpose,-0.0018928166,0.0018928166
negative_amortization,0.0011016716,0.0011016716
other_nonamortizing_features,-0.00087210914,0.00087210914
conforming_loan_limit,-0.000701253,0.000701253
reverse_mortgage,0.0005043097,0.0005043097
lien_status,-0.00043043346,0.00043043346
manufactured_home_secured_property_type,0.000376199,0.000376199
balloon_payment,-0.00036332934,0.00036332934
preapproval,0.00028812926,0.00028812926
interest_only_payment,0.00025653635,0.00025653635
business_or_commercial_purpose,0.0,0.0
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
