feature,attribution,abs_attribution
loan_purpose,-0.0038758337,0.0038758337
business_or_commercial_purpose,0.0037511736,0.0037511736
manufactured_home_land_property_interest,-0.0028643524,0.0028643524
initially_payable_to_institution,-0.0023270834,0.0023270834
reverse_mortgage,0.0018870165,0.0018870165
negative_amortization,0.0014370789,0.0014370789
other_nonamortizing_features,-0.0011195116,0.0011195116
action_taken,-0.0007312755,0.0007312755
manufactured_home_secured_property_type,0.00041883736,0.00041883736
conforming_loan_limit,-0.0003466362,0.0003466362
lien_status,-0.00030291697,0.00030291697
balloon_payment,-0.0002838974,0.0002838974
preapproval,-0.00015365065,0.00015365065
interest_only_payment,0.00010955878,0.00010955878
open_end_line_of_credit,-6.1312356e-05,6.1312356e-05
occupancy_type,-0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
