feature,attribution,abs_attribution
negative_amortization,0.0017341647,0.0017341647
business_or_commercial_purpose,0.0014242153,0.0014242153
preapproval,-0.001221808,0.001221808
action_taken,-0.0011717705,0.0011717705
loan_purpose,-0.0011068176,0.0011068176
interest_only_payment,0.0008211118,0.0008211118
other_nonamortizing_features,-0.0007064039,0.0007064039
loan_type,-0.0005909617,0.0005909617
conforming_loan_limit,0.00041594842,0.00041594842
balloon_payment,0.00016210749,0.00016210749
construction_method,-3.7148147e-05,3.7148147e-05
reverse_mortgage,0.0,0.0
occupancy_type,-0.0,0.0
initially_payable_to_institution,0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
lien_status,-0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
open_end_line_of_credit,-0.0,0.0
