feature,attribution,abs_attribution
loan_purpose,-0.0030252358,0.0030252358
manufactured_home_land_property_interest,-0.0022705367,0.0022705367
occupancy_type,-0.0009210127,0.0009210127
manufactured_home_secured_property_type,0.0008015897,0.0008015897
preapproval,-0.00076219725,0.00076219725
negative_amortization,0.000744778,0.000744778
action_taken,-0.0007392961,0.0007392961
other_nonamortizing_features,-0.00057959446,0.00057959446
reverse_mortgage,0.00057146646,0.00057146646
initially_payable_to_institution,-0.00048305345,0.00048305345
conforming_loan_limit,-0.00030030494,0.00030030494
balloon_payment,-0.00022105337,0.00022105337
interest_only_payment,0.00017118272,0.00017118272
open_end_line_of_credit,1.3060058e-05,1.3060058e-05
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
lien_status,-0.0,0.0
construction_method,-0.0,0.0
