feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0025455358,0.0025455358
loan_purpose,-0.0020499828,0.0020499828
action_taken,-0.0013504841,0.0013504841
negative_amortization,0.0009031898,0.0009031898
manufactured_home_secured_property_type,0.00076005125,0.00076005125
reverse_mortgage,0.00036711813,0.00036711813
preapproval,-0.00028894492,0.00028894492
conforming_loan_limit,-0.00026831025,0.00026831025
interest_only_payment,0.00019367032,0.00019367032
balloon_payment,-0.00019201248,0.00019201248
open_end_line_of_credit,-0.00011786114,0.00011786114
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
initially_payable_to_institution,0.0,0.0
other_nonamortizing_features,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
construction_method,0.0,0.0
