feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0024724046,0.0024724046
negative_amortization,0.0015031896,0.0015031896
conforming_loan_limit,-0.0006479109,0.0006479109
balloon_payment,-0.0005456754,0.0005456754
interest_only_payment,-0.0003131377,0.0003131377
reverse_mortgage,0.000258967,0.000258967
other_nonamortizing_features,-0.00016188131,0.00016188131
manufactured_home_secured_property_type,-0.00013831568,0.00013831568
preapproval,-3.144494e-05,3.144494e-05
business_or_commercial_purpose,0.0,0.0
open_end_line_of_credit,0.0,0.0
loan_type,-0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
