feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0030288126,0.0030288126
negative_amortization,0.0010269954,0.0010269954
conforming_loan_limit,-0.0008676203,0.0008676203
manufactured_home_secured_property_type,-0.00059135683,0.00059135683
balloon_payment,-0.00034273174,0.00034273174
loan_type,0.00028486006,0.00028486006
reverse_mortgage,0.00025400295,0.00025400295
open_end_line_of_credit,-0.00014358082,0.00014358082
business_or_commercial_purpose,-0.00011629797,0.00011629797
interest_only_payment,4.6458506e-05,4.6458506e-05
action_taken,-1.9908692e-05,1.9908692e-05
preapproval,-0.0,0.0
initially_payable_to_institution,0.0,0.0
other_nonamortizing_features,-0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
construction_method,-0.0,0.0
