feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0026962403,0.0026962403
occupancy_type,-0.0011826006,0.0011826006
negative_amortization,0.0011004321,0.0011004321
manufactured_home_secured_property_type,-0.0008777355,0.0008777355
preapproval,-0.00064769783,0.00064769783
action_taken,-0.0006279374,0.0006279374
interest_only_payment,0.0005525764,0.0005525764
conforming_loan_limit,-0.00049350056,0.00049350056
reverse_mortgage,0.00035798165,0.00035798165
other_nonamortizing_features,0.00026105624,0.00026105624
lien_status,-9.305634e-05,9.305634e-05
balloon_payment,-6.0166516e-05,6.0166516e-05
open_end_line_of_credit,2.092656e-05,2.092656e-05
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
initially_payable_to_institution,-0.0,0.0
loan_purpose,0.0,0.0
construction_method,0.0,0.0
