feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.002632754,0.002632754
loan_purpose,-0.0023383887,0.0023383887
other_nonamortizing_features,-0.0014425573,0.0014425573
action_taken,-0.0013189706,0.0013189706
negative_amortization,0.0011663693,0.0011663693
business_or_commercial_purpose,0.001037602,0.001037602
reverse_mortgage,0.0009309465,0.0009309465
manufactured_home_secured_property_type,0.00065893086,0.00065893086
balloon_payment,-0.00056693103,0.00056693103
interest_only_payment,-0.00041573832,0.00041573832
loan_type,-0.00034181675,0.00034181675
preapproval,0.00021384638,0.00021384638
conforming_loan_limit,-0.0001571128,0.0001571128
open_end_line_of_credit,0.000103987455,0.000103987455
initially_payable_to_institution,5.134175e-05,5.134175e-05
occupancy_type,-0.0,0.0
lien_status,0.0,0.0
construction_method,-0.0,0.0
