feature,attribution,abs_attribution
business_or_commercial_purpose,0.002152172,0.002152172
negative_amortization,0.0018890422,0.0018890422
preapproval,-0.0015226424,0.0015226424
conforming_loan_limit,-0.0009556966,0.0009556966
other_nonamortizing_features,0.0005177663,0.0005177663
open_end_line_of_credit,-0.00048263345,0.00048263345
construction_method,-0.00032871924,0.00032871924
balloon_payment,-0.00027629436,0.00027629436
loan_type,0.00023624705,0.00023624705
action_taken,0.00020358767,0.00020358767
reverse_mortgage,1.0896196e-05,1.0896196e-05
loan_purpose,0.0,0.0
initially_payable_to_institution,0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
occupancy_type,-0.0,0.0
interest_only_payment,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
lien_status,-0.0,0.0
