feature,attribution,abs_attribution
loan_purpose,-0.0035964383,0.0035964383
manufactured_home_land_property_interest,-0.0031529993,0.0031529993
action_taken,-0.0012419536,0.0012419536
negative_amortization,0.0011198339,0.0011198339
business_or_commercial_purpose,0.001032068,0.001032068
manufactured_home_secured_property_type,0.00054861064,0.00054861064
preapproval,-0.00049483025,0.00049483025
other_nonamortizing_features,-0.0003823868,0.0003823868
open_end_line_of_credit,0.00028802495,0.00028802495
balloon_payment,0.0002857006,0.0002857006
interest_only_payment,-0.00028158334,0.00028158334
occupancy_type,-0.0,0.0
reverse_mortgage,0.0,0.0
initially_payable_to_institution,-0.0,0.0
lien_status,-0.0,0.0
conforming_loan_limit,-0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
