feature,attribution,abs_attribution
business_or_commercial_purpose,0.0023188544,0.0023188544
action_taken,-0.0011383689,0.0011383689
loan_purpose,-0.00085805805,0.00085805805
interest_only_payment,0.0007362704,0.0007362704
reverse_mortgage,0.000575606,0.000575606
preapproval,-0.0005309554,0.0005309554
construction_method,-0.00051310455,0.00051310455
conforming_loan_limit,-0.00040395075,0.00040395075
lien_status,-0.00017198865,0.00017198865
other_nonamortizing_features,1.7678435e-06,1.7678435e-06
occupancy_type,-0.0,0.0
initially_payable_to_institution,0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
negative_amortization,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
balloon_payment,0.0,0.0
loan_type,0.0,0.0
open_end_line_of_credit,0.0,0.0
