feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.004955571,0.004955571
negative_amortization,0.0020855065,0.0020855065
other_nonamortizing_features,-0.0015500168,0.0015500168
reverse_mortgage,0.0015097104,0.0015097104
manufactured_home_secured_property_type,-0.0011961728,0.0011961728
balloon_payment,-0.0010842787,0.0010842787
business_or_commercial_purpose,0.0010195388,0.0010195388
loan_purpose,0.0007015257,0.0007015257
interest_only_payment,-0.00062146643,0.00062146643
loan_type,-0.0005515316,0.0005515316
open_end_line_of_credit,0.0004538989,0.0004538989
preapproval,0.00037617492,0.00037617492
conforming_loan_limit,-0.00028656676,0.00028656676
initially_payable_to_institution,-0.00015466029,0.00015466029
construction_method,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,0.0,0.0
action_taken,-0.0,0.0
