feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0026440385,0.0026440385
occupancy_type,-0.0011664504,0.0011664504
other_nonamortizing_features,-0.001024991,0.001024991
action_taken,-0.000945361,0.000945361
loan_purpose,-0.00093246525,0.00093246525
negative_amortization,0.0006275976,0.0006275976
conforming_loan_limit,-0.0005371319,0.0005371319
manufactured_home_secured_property_type,0.0004180502,0.0004180502
reverse_mortgage,0.00031519867,0.00031519867
preapproval,-0.00012384333,0.00012384333
balloon_payment,-9.936908e-05,9.936908e-05
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
interest_only_payment,-0.0,0.0
initially_payable_to_institution,0.0,0.0
lien_status,-0.0,0.0
construction_method,0.0,0.0
