feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0038158358,0.0038158358
negative_amortization,0.0016984105,0.0016984105
loan_purpose,0.0009283105,0.0009283105
reverse_mortgage,0.000631186,0.000631186
loan_type,-0.0005966671,0.0005966671
business_or_commercial_purpose,0.00055893185,0.00055893185
interest_only_payment,-0.00049216405,0.00049216405
manufactured_home_secured_property_type,-0.0004256087,0.0004256087
other_nonamortizing_features,-0.00041946972,0.00041946972
conforming_loan_limit,-0.00034771502,0.00034771502
open_end_line_of_credit,0.00016523022,0.00016523022
preapproval,0.0001025483,0.0001025483
lien_status,-4.073386e-05,4.073386e-05
balloon_payment,-0.0,0.0
construction_method,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
