feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0028930993,0.0028930993
negative_amortization,0.0019041423,0.0019041423
manufactured_home_secured_property_type,-0.00057392236,0.00057392236
other_nonamortizing_features,-0.0005683627,0.0005683627
reverse_mortgage,0.0004902143,0.0004902143
business_or_commercial_purpose,0.00025395703,0.00025395703
preapproval,-0.00019885291,0.00019885291
conforming_loan_limit,-0.00016015286,0.00016015286
open_end_line_of_credit,-0.0001294438,0.0001294438
interest_only_payment,0.0,0.0
loan_type,0.0,0.0
balloon_payment,-0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
