feature,attribution,abs_attribution
business_or_commercial_purpose,0.0021469577,0.0021469577
action_taken,-0.0012082186,0.0012082186
construction_method,-0.00083135546,0.00083135546
conforming_loan_limit,-0.00081290357,0.00081290357
interest_only_payment,0.00072368316,0.00072368316
preapproval,-0.00064020575,0.00064020575
reverse_mortgage,0.0006225943,0.0006225943
other_nonamortizing_features,0.0005424282,0.0005424282
loan_purpose,0.000470137,0.000470137
lien_status,-0.00028384777,0.00028384777
occupancy_type,-0.0,0.0
initially_payable_to_institution,0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
negative_amortization,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
balloon_payment,-0.0,0.0
loan_type,-0.0,0.0
open_end_line_of_credit,-0.0,0.0
