feature,attribution,abs_attribution
occupancy_type,-0.0019409948,0.0019409948
reverse_mortgage,0.00079119526,0.00079119526
conforming_loan_limit,-0.0007571583,0.0007571583
negative_amortization,0.00050405413,0.00050405413
other_nonamortizing_features,0.00049550686,0.00049550686
action_taken,-0.00029974038,0.00029974038
construction_method,0.00027749292,0.00027749292
open_end_line_of_credit,7.208167e-05,7.208167e-05
loan_purpose,0.0,0.0
initially_payable_to_institution,0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
preapproval,-0.0,0.0
lien_status,-0.0,0.0
interest_only_payment,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
balloon_payment,0.0,0.0
loan_type,-0.0,0.0
business_or_commercial_purpose,0.0,0.0
