feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0043963715,0.0043963715
business_or_commercial_purpose,0.0024179043,0.0024179043
negative_amortization,0.0014281047,0.0014281047
action_taken,-0.0008854762,0.0008854762
reverse_mortgage,0.0007384652,0.0007384652
loan_purpose,0.00070295256,0.00070295256
interest_only_payment,-0.0006602899,0.0006602899
conforming_loan_limit,-0.0005103536,0.0005103536
manufactured_home_secured_property_type,-0.00033591877,0.00033591877
balloon_payment,-0.00029101674,0.00029101674
open_end_line_of_credit,0.00027520282,0.00027520282
other_nonamortizing_features,-0.00022106883,0.00022106883
preapproval,-0.0001437987,0.0001437987
lien_status,1.927336e-05,1.927336e-05
occupancy_type,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
