feature,attribution,abs_attribution
loan_purpose,-0.0035994886,0.0035994886
manufactured_home_land_property_interest,-0.002370577,0.002370577
business_or_commercial_purpose,0.001338877,0.001338877
reverse_mortgage,0.00082121044,0.00082121044
negative_amortization,0.0007954997,0.0007954997
preapproval,-0.0007321444,0.0007321444
occupancy_type,-0.000500331,0.000500331
other_nonamortizing_features,-0.00040355657,0.00040355657
interest_only_payment,-0.00024268238,0.00024268238
open_end_line_of_credit,0.00011993283,0.00011993283
balloon_payment,0.00010188382,0.00010188382
manufactured_home_secured_property_type,9.145524e-05,9.145524e-05
loan_type,0.0,0.0
construction_method,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
lien_status,0.0,0.0
conforming_loan_limit,-0.0,0.0
action_taken,-0.0,0.0
