feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.003026048,0.003026048
negative_amortization,0.0016576032,0.0016576032
loan_type,-0.0011180737,0.0011180737
balloon_payment,-0.0007807242,0.0007807242
interest_only_payment,-0.00076390954,0.00076390954
action_taken,-0.0006352529,0.0006352529
business_or_commercial_purpose,0.0005234824,0.0005234824
reverse_mortgage,0.00045951453,0.00045951453
conforming_loan_limit,-0.00045119147,0.00045119147
other_nonamortizing_features,-0.00043070025,0.00043070025
loan_purpose,0.00038247276,0.00038247276
manufactured_home_secured_property_type,0.00013195848,0.00013195848
preapproval,-0.00012541212,0.00012541212
open_end_line_of_credit,8.83308e-05,8.83308e-05
initially_payable_to_institution,0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
construction_method,-0.0,0.0
