feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0027471127,0.0027471127
negative_amortization,0.0013907907,0.0013907907
business_or_commercial_purpose,0.0006556504,0.0006556504
reverse_mortgage,0.00062010647,0.00062010647
other_nonamortizing_features,-0.000599185,0.000599185
preapproval,-0.00051823916,0.00051823916
manufactured_home_secured_property_type,-0.00050615397,0.00050615397
open_end_line_of_credit,-0.00021245067,0.00021245067
balloon_payment,6.65578e-05,6.65578e-05
initially_payable_to_institution,-2.768645e-05,2.768645e-05
interest_only_payment,-0.0,0.0
loan_type,-0.0,0.0
construction_method,0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
conforming_loan_limit,-0.0,0.0
action_taken,-0.0,0.0
