feature,attribution,abs_attribution
loan_purpose,-0.0027717573,0.0027717573
action_taken,-0.0014333101,0.0014333101
negative_amortization,0.0011405511,0.0011405511
reverse_mortgage,-0.0006256891,0.0006256891
open_end_line_of_credit,-0.00050653156,0.00050653156
construction_method,0.00049910584,0.00049910584
conforming_loan_limit,-0.0004935751,0.0004935751
preapproval,0.00021172022,0.00021172022
occupancy_type,-0.00018602554,0.00018602554
other_nonamortizing_features,-0.0,0.0
initially_payable_to_institution,0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
lien_status,-0.0,0.0
interest_only_payment,-0.0,0.0
manufactured_home_secured_property_type,0.0,0.0
balloon_payment,-0.0,0.0
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
