feature,attribution,abs_attribution
business_or_commercial_purpose,0.001960955,0.001960955
negative_amortization,0.001783816,0.001783816
action_taken,-0.0011711537,0.0011711537
interest_only_payment,0.00090733985,0.00090733985
lien_status,-0.0006597094,0.0006597094
conforming_loan_limit,-0.00062630046,0.00062630046
other_nonamortizing_features,0.0004511874,0.0004511874
construction_method,-0.00036991935,0.00036991935
preapproval,-0.00020667943,0.00020667943
reverse_mortgage,0.00017549648,0.00017549648
loan_purpose,-2.1108808e-05,2.1108808e-05
occupancy_type,-0.0,0.0
initially_payable_to_institution,0.0,0.0
manufactured_home_land_property_interest,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
balloon_payment,0.0,0.0
loan_type,-0.0,0.0
open_end_line_of_credit,0.0,0.0
