feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0030071274,0.0030071274
negative_amortization,0.0017145394,0.0017145394
conforming_loan_limit,-0.00058346475,0.00058346475
loan_type,-0.0005523323,0.0005523323
balloon_payment,-0.00052509404,0.00052509404
action_taken,-0.0004937497,0.0004937497
interest_only_payment,-0.00046236184,0.00046236184
preapproval,-0.00043641313,0.00043641313
business_or_commercial_purpose,0.00035250324,0.00035250324
manufactured_home_secured_property_type,-8.03256e-05,8.03256e-05
open_end_line_of_credit,6.889162e-05,6.889162e-05
other_nonamortizing_features,-4.2643864e-05,4.2643864e-05
initially_payable_to_institution,0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
reverse_mortgage,0.0,0.0
lien_status,0.0,0.0
construction_method,-0.0,0.0
