feature,attribution,abs_attribution
loan_purpose,-0.004393912,0.004393912
business_or_commercial_purpose,0.0014459768,0.0014459768
manufactured_home_land_property_interest,-0.001336421,0.001336421
action_taken,-0.001335893,0.001335893
negative_amortization,0.0010599918,0.0010599918
reverse_mortgage,0.0009979215,0.0009979215
conforming_loan_limit,-0.00054862094,0.00054862094
other_nonamortizing_features,-0.00040247003,0.00040247003
preapproval,-0.0002147254,0.0002147254
lien_status,-0.00012617499,0.00012617499
interest_only_payment,-0.000120564124,0.000120564124
manufactured_home_secured_property_type,6.653081e-05,6.653081e-05
occupancy_type,-0.0,0.0
initially_payable_to_institution,0.0,0.0
balloon_payment,0.0,0.0
loan_type,-0.0,0.0
open_end_line_of_credit,0.0,0.0
construction_method,-0.0,0.0
