feature,attribution,abs_attribution
loan_purpose,-0.0038449413,0.0038449413
business_or_commercial_purpose,0.0013973834,0.0013973834
action_taken,-0.001390444,0.001390444
manufactured_home_land_property_interest,-0.0013661501,0.0013661501
negative_amortization,0.0013419815,0.0013419815
reverse_mortgage,0.00071020535,0.00071020535
manufactured_home_secured_property_type,0.00033535415,0.00033535415
conforming_loan_limit,-0.00018569209,0.00018569209
preapproval,-0.00015854563,0.00015854563
interest_only_payment,-0.00011195741,0.00011195741
open_end_line_of_credit,1.1984155e-05,1.1984155e-05
lien_status,-0.0,0.0
occupancy_type,-0.0,0.0
other_nonamortizing_features,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
balloon_payment,-0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
