feature,attribution,abs_attribution
loan_purpose,-0.0032393078,0.0032393078
business_or_commercial_purpose,0.0015948273,0.0015948273
negative_amortization,0.0012021236,0.0012021236
other_nonamortizing_features,-0.00091920706,0.00091920706
manufactured_home_land_property_interest,-0.0008657787,0.0008657787
conforming_loan_limit,-0.0008565582,0.0008565582
reverse_mortgage,0.0006214648,0.0006214648
interest_only_payment,-0.00027172756,0.00027172756
balloon_payment,-0.00020231697,0.00020231697
manufactured_home_secured_property_type,-0.00015130785,0.00015130785
preapproval,2.2121234e-05,2.2121234e-05
open_end_line_of_credit,0.0,0.0
loan_type,-0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,0.0,0.0
action_taken,-0.0,0.0
