feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0059741293,0.0059741293
other_nonamortizing_features,-0.0014294719,0.0014294719
negative_amortization,0.0012735105,0.0012735105
reverse_mortgage,0.0010190079,0.0010190079
initially_payable_to_institution,-0.00095869676,0.00095869676
business_or_commercial_purpose,0.0009583755,0.0009583755
occupancy_type,-0.0009409624,0.0009409624
balloon_payment,-0.0009081203,0.0009081203
loan_purpose,0.00065203867,0.00065203867
open_end_line_of_credit,0.0005904101,0.0005904101
interest_only_payment,0.00047888403,0.00047888403
lien_status,0.00031191987,0.00031191987
manufactured_home_secured_property_type,-0.00031183567,0.00031183567
preapproval,0.00023125132,0.00023125132
conforming_loan_limit,-0.0001587788,0.0001587788
construction_method,-0.0,0.0
loan_type,-0.0,0.0
action_taken,-0.0,0.0
