feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.003318953,0.003318953
occupancy_type,-0.0017017159,0.0017017159
manufactured_home_secured_property_type,-0.00088030647,0.00088030647
reverse_mortgage,0.0007991854,0.0007991854
negative_amortization,0.00066526036,0.00066526036
other_nonamortizing_features,-0.0002876111,0.0002876111
open_end_line_of_credit,0.0002703577,0.0002703577
preapproval,-0.0002365444,0.0002365444
loan_purpose,-9.9071156e-05,9.9071156e-05
business_or_commercial_purpose,0.0,0.0
loan_type,0.0,0.0
balloon_payment,0.0,0.0
construction_method,0.0,0.0
interest_only_payment,0.0,0.0
initially_payable_to_institution,-0.0,0.0
lien_status,-0.0,0.0
conforming_loan_limit,-0.0,0.0
action_taken,-0.0,0.0
