feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0033685076,0.0033685076
business_or_commercial_purpose,0.0014873884,0.0014873884
loan_purpose,-0.0013559426,0.0013559426
negative_amortization,0.0010800713,0.0010800713
reverse_mortgage,0.0009227118,0.0009227118
occupancy_type,-0.0006893582,0.0006893582
other_nonamortizing_features,-0.00065212446,0.00065212446
preapproval,-0.0004595155,0.0004595155
interest_only_payment,-0.00036930715,0.00036930715
lien_status,-0.00023497458,0.00023497458
balloon_payment,0.00021067915,0.00021067915
manufactured_home_secured_property_type,-5.2483674e-06,5.2483674e-06
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
construction_method,-0.0,0.0
initially_payable_to_institution,0.0,0.0
conforming_loan_limit,-0.0,0.0
action_taken,-0.0,0.0
