feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.002286581,0.002286581
occupancy_type,-0.0014372055,0.0014372055
negative_amortization,0.0014248767,0.0014248767
business_or_commercial_purpose,0.0010216319,0.0010216319
other_nonamortizing_features,-0.0007460262,0.0007460262
conforming_loan_limit,-0.0007098193,0.0007098193
action_taken,-0.0005727798,0.0005727798
reverse_mortgage,0.00052877056,0.00052877056
preapproval,-0.00046132205,0.00046132205
open_end_line_of_credit,0.00039029864,0.00039029864
manufactured_home_secured_property_type,-0.00026998558,0.00026998558
loan_purpose,0.0001756032,0.0001756032
construction_method,0.0001302104,0.0001302104
interest_only_payment,7.398479e-05,7.398479e-05
balloon_payment,-5.838105e-05,5.838105e-05
initially_payable_to_institution,-0.0,0.0
lien_status,0.0,0.0
loan_type,-0.0,0.0
