feature,attribution,abs_attribution
loan_purpose,-0.004571896,0.004571896
business_or_commercial_purpose,0.0015250763,0.0015250763
manufactured_home_land_property_interest,-0.0014206725,0.0014206725
other_nonamortizing_features,-0.0012736341,0.0012736341
initially_payable_to_institution,-0.001115311,0.001115311
negative_amortization,0.00077905867,0.00077905867
reverse_mortgage,0.0007365563,0.0007365563
manufactured_home_secured_property_type,0.0007226852,0.0007226852
conforming_loan_limit,-0.00034399473,0.00034399473
balloon_payment,-0.0003113719,0.0003113719
loan_type,0.00028462397,0.00028462397
preapproval,-0.00015997361,0.00015997361
interest_only_payment,0.00015945223,0.00015945223
open_end_line_of_credit,-8.3948944e-05,8.3948944e-05
construction_method,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
