feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0033556453,0.0033556453
negative_amortization,0.0014903288,0.0014903288
business_or_commercial_purpose,0.00091743685,0.00091743685
conforming_loan_limit,-0.00070083555,0.00070083555
loan_purpose,0.0006083549,0.0006083549
manufactured_home_secured_property_type,-0.0003512216,0.0003512216
reverse_mortgage,0.00028579938,0.00028579938
balloon_payment,-0.00023127829,0.00023127829
lien_status,-0.00017603564,0.00017603564
preapproval,-0.00013917078,0.00013917078
other_nonamortizing_features,5.9832273e-05,5.9832273e-05
open_end_line_of_credit,0.0,0.0
loan_type,-0.0,0.0
construction_method,0.0,0.0
interest_only_payment,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
