feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0028613412,0.0028613412
business_or_commercial_purpose,0.001690019,0.001690019
negative_amortization,0.0012778629,0.0012778629
loan_purpose,-0.0009952439,0.0009952439
reverse_mortgage,0.000843924,0.000843924
conforming_loan_limit,-0.0006964139,0.0006964139
other_nonamortizing_features,-0.0006664802,0.0006664802
balloon_payment,-0.0004101177,0.0004101177
lien_status,-0.00038917267,0.00038917267
interest_only_payment,-0.0002358647,0.0002358647
manufactured_home_secured_property_type,-0.00022513935,0.00022513935
preapproval,-2.6979938e-05,2.6979938e-05
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
