feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0024322886,0.0024322886
negative_amortization,0.0017321514,0.0017321514
balloon_payment,-0.0007666397,0.0007666397
interest_only_payment,-0.00072822865,0.00072822865
conforming_loan_limit,-0.00071022165,0.00071022165
action_taken,-0.0006534625,0.0006534625
preapproval,-0.0005212931,0.0005212931
reverse_mortgage,0.0005210428,0.0005210428
loan_type,-0.00043913472,0.00043913472
business_or_commercial_purpose,0.00043794143,0.00043794143
open_end_line_of_credit,-0.00010494162,0.00010494162
manufactured_home_secured_property_type,8.142965e-05,8.142965e-05
initially_payable_to_institution,0.0,0.0
other_nonamortizing_features,-0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
construction_method,0.0,0.0
