feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0026484407,0.0026484407
negative_amortization,0.0013090543,0.0013090543
occupancy_type,-0.00095822156,0.00095822156
action_taken,-0.0007996706,0.0007996706
balloon_payment,-0.0005260287,0.0005260287
reverse_mortgage,0.00043362676,0.00043362676
manufactured_home_secured_property_type,-0.00032689216,0.00032689216
preapproval,-0.00016479018,0.00016479018
interest_only_payment,-0.00011891696,0.00011891696
other_nonamortizing_features,-0.00010806685,0.00010806685
loan_purpose,-5.876691e-05,5.876691e-05
conforming_loan_limit,-4.6690013e-05,4.6690013e-05
open_end_line_of_credit,0.0,0.0
loan_type,-0.0,0.0
business_or_commercial_purpose,0.0,0.0
initially_payable_to_institution,0.0,0.0
lien_status,-0.0,0.0
construction_method,0.0,0.0
