feature,attribution,abs_attribution
occupancy_type,-0.002228984,0.002228984
manufactured_home_land_property_interest,-0.0020189604,0.0020189604
negative_amortization,0.0011514353,0.0011514353
manufactured_home_secured_property_type,-0.00071772863,0.00071772863
lien_status,-0.0006160535,0.0006160535
conforming_loan_limit,-0.0005226028,0.0005226028
balloon_payment,-0.00043588187,0.00043588187
reverse_mortgage,0.0003985507,0.0003985507
loan_purpose,-0.00036250512,0.00036250512
interest_only_payment,0.00020785694,0.00020785694
other_nonamortizing_features,-0.000107150445,0.000107150445
open_end_line_of_credit,-3.8450224e-05,3.8450224e-05
preapproval,-3.7134378e-05,3.7134378e-05
business_or_commercial_purpose,0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,-0.0,0.0
action_taken,-0.0,0.0
