feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.002331956,0.002331956
loan_purpose,-0.0021263934,0.0021263934
business_or_commercial_purpose,0.0015400824,0.0015400824
reverse_mortgage,0.0009771385,0.0009771385
negative_amortization,0.0008124877,0.0008124877
conforming_loan_limit,-0.0006319663,0.0006319663
manufactured_home_secured_property_type,0.00043039361,0.00043039361
lien_status,-0.00019520533,0.00019520533
interest_only_payment,0.0001221026,0.0001221026
preapproval,-0.0001061315,0.0001061315
balloon_payment,2.545364e-06,2.545364e-06
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
construction_method,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
other_nonamortizing_features,-0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
