feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0029669781,0.0029669781
business_or_commercial_purpose,0.0016288927,0.0016288927
loan_purpose,-0.0011251633,0.0011251633
action_taken,-0.0011240693,0.0011240693
other_nonamortizing_features,-0.00094258715,0.00094258715
reverse_mortgage,0.0006752819,0.0006752819
manufactured_home_secured_property_type,0.0005773608,0.0005773608
occupancy_type,-0.00043299395,0.00043299395
lien_status,-0.00035756454,0.00035756454
conforming_loan_limit,-0.00033275769,0.00033275769
interest_only_payment,-0.00022070075,0.00022070075
preapproval,-0.00017862507,0.00017862507
balloon_payment,-0.00014303034,0.00014303034
initially_payable_to_institution,0.0,0.0
negative_amortization,0.0,0.0
loan_type,0.0,0.0
open_end_line_of_credit,0.0,0.0
construction_method,-0.0,0.0
