feature,attribution,abs_attribution
loan_purpose,-0.003208201,0.003208201
business_or_commercial_purpose,0.001753093,0.001753093
negative_amortization,0.0008777322,0.0008777322
manufactured_home_land_property_interest,-0.0007893599,0.0007893599
conforming_loan_limit,-0.0006159378,0.0006159378
other_nonamortizing_features,-0.0005563152,0.0005563152
reverse_mortgage,0.00047981757,0.00047981757
balloon_payment,-0.00043775336,0.00043775336
open_end_line_of_credit,0.00012327915,0.00012327915
preapproval,7.853474e-05,7.853474e-05
manufactured_home_secured_property_type,2.6637332e-05,2.6637332e-05
loan_type,-0.0,0.0
construction_method,0.0,0.0
interest_only_payment,0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
