feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0028519714,0.0028519714
occupancy_type,-0.0017701273,0.0017701273
negative_amortization,0.0013461722,0.0013461722
manufactured_home_secured_property_type,-0.000994662,0.000994662
action_taken,-0.00069566193,0.00069566193
conforming_loan_limit,-0.0006735284,0.0006735284
preapproval,-0.00060772256,0.00060772256
interest_only_payment,0.00046856503,0.00046856503
reverse_mortgage,0.000371624,0.000371624
other_nonamortizing_features,0.00031357005,0.00031357005
balloon_payment,-0.00013251785,0.00013251785
business_or_commercial_purpose,0.00011758178,0.00011758178
open_end_line_of_credit,-4.6125995e-05,4.6125995e-05
lien_status,1.1191476e-05,1.1191476e-05
initially_payable_to_institution,-0.0,0.0
loan_purpose,0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
