feature,attribution,abs_attribution
business_or_commercial_purpose,0.0017973253,0.0017973253
negative_amortization,0.0017085411,0.0017085411
preapproval,-0.0008974183,0.0008974183
interest_only_payment,0.00081884174,0.00081884174
initially_payable_to_institution,0.00077892625,0.00077892625
occupancy_type,-0.00070043874,0.00070043874
reverse_mortgage,0.0007000199,0.0007000199
other_nonamortizing_features,0.00058774115,0.00058774115
open_end_line_of_credit,-0.00027244055,0.00027244055
conforming_loan_limit,-0.0002658634,0.0002658634
action_taken,-8.115086e-05,8.115086e-05
balloon_payment,-5.0283223e-05,5.0283223e-05
construction_method,-4.978753e-05,4.978753e-05
manufactured_home_land_property_interest,-0.0,0.0
loan_purpose,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
loan_type,0.0,0.0
lien_status,-0.0,0.0
