feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0032024982,0.0032024982
loan_purpose,0.0008535917,0.0008535917
other_nonamortizing_features,-0.0005383537,0.0005383537
business_or_commercial_purpose,0.0004972094,0.0004972094
conforming_loan_limit,-0.00045876772,0.00045876772
reverse_mortgage,0.00030873137,0.00030873137
manufactured_home_secured_property_type,-0.00013790421,0.00013790421
interest_only_payment,-9.5496514e-05,9.5496514e-05
preapproval,-4.3161224e-05,4.3161224e-05
open_end_line_of_credit,-0.0,0.0
loan_type,-0.0,0.0
balloon_payment,-0.0,0.0
construction_method,0.0,0.0
negative_amortization,0.0,0.0
initially_payable_to_institution,0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
