feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0023695813,0.0023695813
negative_amortization,0.0017318467,0.0017318467
business_or_commercial_purpose,0.0008075297,0.0008075297
construction_method,0.00062597956,0.00062597956
conforming_loan_limit,-0.00052237784,0.00052237784
open_end_line_of_credit,-0.00047343716,0.00047343716
preapproval,-0.00043978557,0.00043978557
interest_only_payment,0.00043324963,0.00043324963
reverse_mortgage,-0.00023653818,0.00023653818
balloon_payment,-0.00023525284,0.00023525284
other_nonamortizing_features,-8.068564e-05,8.068564e-05
occupancy_type,-0.0,0.0
loan_purpose,0.0,0.0
initially_payable_to_institution,0.0,0.0
lien_status,-0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
loan_type,-0.0,0.0
action_taken,-0.0,0.0
