feature,attribution,abs_attribution
occupancy_type,-0.0014302196,0.0014302196
conforming_loan_limit,-0.0011392138,0.0011392138
construction_method,0.0005615372,0.0005615372
preapproval,0.00034011327,0.00034011327
loan_purpose,0.00019722432,0.00019722432
other_nonamortizing_features,6.372929e-05,6.372929e-05
negative_amortization,5.4191332e-05,5.4191332e-05
reverse_mortgage,-2.4237997e-05,2.4237997e-05
manufactured_home_secured_property_type,-0.0,0.0
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
balloon_payment,0.0,0.0
business_or_commercial_purpose,0.0,0.0
interest_only_payment,0.0,0.0
manufactured_home_land_property_interest,0.0,0.0
initially_payable_to_institution,-0.0,0.0
lien_status,0.0,0.0
action_taken,-0.0,0.0
