feature,attribution,abs_attribution
loan_purpose,-0.0022992573,0.0022992573
conforming_loan_limit,-0.0012431135,0.0012431135
occupancy_type,-0.0012079047,0.0012079047
negative_amortization,0.00069292024,0.00069292024
action_taken,-0.0006659558,0.0006659558
preapproval,-0.00053700147,0.00053700147
manufactured_home_secured_property_type,-0.00031555747,0.00031555747
reverse_mortgage,-0.00022255952,0.00022255952
manufactured_home_land_property_interest,-9.829871e-05,9.829871e-05
open_end_line_of_credit,-2.291653e-06,2.291653e-06
loan_type,0.0,0.0
balloon_payment,-0.0,0.0
business_or_commercial_purpose,0.0,0.0
interest_only_payment,-0.0,0.0
initially_payable_to_institution,0.0,0.0
other_nonamortizing_features,-0.0,0.0
lien_status,-0.0,0.0
construction_method,0.0,0.0
