feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0025008337,0.0025008337
negative_amortization,0.001774841,0.001774841
balloon_payment,-0.0009578272,0.0009578272
action_taken,-0.00093197654,0.00093197654
interest_only_payment,-0.0007809861,0.0007809861
conforming_loan_limit,-0.00050219457,0.00050219457
initially_payable_to_institution,0.00047670866,0.00047670866
business_or_commercial_purpose,0.00044602793,0.00044602793
reverse_mortgage,0.00040910926,0.00040910926
loan_type,-0.00034026,0.00034026
open_end_line_of_credit,-0.00015008586,0.00015008586
manufactured_home_secured_property_type,0.0001321289,0.0001321289
preapproval,-0.00012316802,0.00012316802
other_nonamortizing_features,-0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
construction_method,0.0,0.0
