feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0027727121,0.0027727121
negative_amortization,0.0015689913,0.0015689913
reverse_mortgage,0.00040746148,0.00040746148
manufactured_home_secured_property_type,-0.0003939324,0.0003939324
action_taken,-0.0003325951,0.0003325951
conforming_loan_limit,-0.0002666263,0.0002666263
preapproval,-0.00020121834,0.00020121834
open_end_line_of_credit,-0.00018527187,0.00018527187
business_or_commercial_purpose,0.00014858638,0.00014858638
other_nonamortizing_features,-0.000102973776,0.000102973776
interest_only_payment,2.121518e-05,2.121518e-05
initially_payable_to_institution,0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
balloon_payment,-0.0,0.0
loan_type,-0.0,0.0
lien_status,-0.0,0.0
construction_method,0.0,0.0
