feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.002907181,0.002907181
other_nonamortizing_features,-0.0012886297,0.0012886297
negative_amortization,0.0012743846,0.0012743846
action_taken,-0.0011955336,0.0011955336
loan_purpose,-0.0008921019,0.0008921019
reverse_mortgage,0.0008534025,0.0008534025
balloon_payment,-0.00075520336,0.00075520336
interest_only_payment,-0.00072446256,0.00072446256
business_or_commercial_purpose,0.0006903975,0.0006903975
loan_type,-0.000617489,0.000617489
preapproval,0.00032984046,0.00032984046
open_end_line_of_credit,0.0003115139,0.0003115139
manufactured_home_secured_property_type,0.00023989464,0.00023989464
initially_payable_to_institution,5.383001e-05,5.383001e-05
conforming_loan_limit,-5.042279e-05,5.042279e-05
occupancy_type,-0.0,0.0
lien_status,0.0,0.0
construction_method,-0.0,0.0
