feature,attribution,abs_attribution
occupancy_type,-0.001553634,0.001553634
conforming_loan_limit,-0.0011726029,0.0011726029
other_nonamortizing_features,0.0005073221,0.0005073221
reverse_mortgage,0.00044095278,0.00044095278
negative_amortization,0.0003370684,0.0003370684
open_end_line_of_credit,0.00019919354,0.00019919354
action_taken,-0.00014298692,0.00014298692
preapproval,-0.00012545798,0.00012545798
construction_method,1.8845943e-05,1.8845943e-05
manufactured_home_land_property_interest,-0.0,0.0
initially_payable_to_institution,0.0,0.0
loan_purpose,0.0,0.0
interest_only_payment,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
balloon_payment,0.0,0.0
loan_type,-0.0,0.0
lien_status,-0.0,0.0
business_or_commercial_purpose,0.0,0.0
