feature,attribution,abs_attribution
occupancy_type,-0.0023937714,0.0023937714
manufactured_home_land_property_interest,-0.0019214775,0.0019214775
negative_amortization,0.0009922181,0.0009922181
reverse_mortgage,0.00061819877,0.00061819877
other_nonamortizing_features,-0.00046104335,0.00046104335
loan_purpose,-0.00045322225,0.00045322225
manufactured_home_secured_property_type,-0.0004220836,0.0004220836
conforming_loan_limit,-0.0002418479,0.0002418479
preapproval,-0.0002369761,0.0002369761
open_end_line_of_credit,-3.3273365e-05,3.3273365e-05
business_or_commercial_purpose,0.0,0.0
loan_type,0.0,0.0
balloon_payment,-0.0,0.0
construction_method,0.0,0.0
interest_only_payment,0.0,0.0
initially_payable_to_institution,-0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
