feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0065613035,0.0065613035
negative_amortization,0.0022871536,0.0022871536
manufactured_home_secured_property_type,-0.002112254,0.002112254
reverse_mortgage,0.0013261737,0.0013261737
business_or_commercial_purpose,0.0010020278,0.0010020278
balloon_payment,-0.00072626607,0.00072626607
open_end_line_of_credit,0.0006242484,0.0006242484
other_nonamortizing_features,-0.00057061686,0.00057061686
initially_payable_to_institution,0.00046632954,0.00046632954
interest_only_payment,0.00045278893,0.00045278893
conforming_loan_limit,-0.0004057472,0.0004057472
preapproval,-0.00024006134,0.00024006134
loan_type,-0.0,0.0
construction_method,-0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
lien_status,0.0,0.0
action_taken,-0.0,0.0
