feature,attribution,abs_attribution
conforming_loan_limit,-0.0013940226,0.0013940226
construction_method,0.00087008305,0.00087008305
preapproval,-0.0006236054,0.0006236054
occupancy_type,-0.000469419,0.000469419
other_nonamortizing_features,0.00039433732,0.00039433732
lien_status,0.00029999102,0.00029999102
balloon_payment,0.00023573347,0.00023573347
reverse_mortgage,0.00018718434,0.00018718434
negative_amortization,-8.723083e-05,8.723083e-05
manufactured_home_secured_property_type,-0.0,0.0
open_end_line_of_credit,-0.0,0.0
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
interest_only_payment,0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
initially_payable_to_institution,0.0,0.0
loan_purpose,0.0,0.0
action_taken,0.0,0.0
