feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0059968513,0.0059968513
negative_amortization,0.0021053187,0.0021053187
manufactured_home_secured_property_type,-0.0018874349,0.0018874349
business_or_commercial_purpose,0.0011015397,0.0011015397
reverse_mortgage,0.0009641468,0.0009641468
other_nonamortizing_features,-0.0007822469,0.0007822469
open_end_line_of_credit,0.000595246,0.000595246
initially_payable_to_institution,-0.00038175128,0.00038175128
balloon_payment,-0.00037063422,0.00037063422
conforming_loan_limit,-0.00019253547,0.00019253547
preapproval,-0.00011776193,0.00011776193
interest_only_payment,-1.552491e-05,1.552491e-05
loan_type,-0.0,0.0
construction_method,-0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
lien_status,0.0,0.0
action_taken,-0.0,0.0
