feature,attribution,abs_attribution
loan_purpose,-0.0035103576,0.0035103576
initially_payable_to_institution,-0.0008460637,0.0008460637
occupancy_type,-0.0008037594,0.0008037594
conforming_loan_limit,-0.0007738629,0.0007738629
manufactured_home_land_property_interest,-0.0006897102,0.0006897102
interest_only_payment,0.00066727836,0.00066727836
reverse_mortgage,0.00066146447,0.00066146447
other_nonamortizing_features,-0.00059894886,0.00059894886
negative_amortization,0.0005930178,0.0005930178
balloon_payment,-0.00036400688,0.00036400688
open_end_line_of_credit,-0.00033897968,0.00033897968
manufactured_home_secured_property_type,-4.80685e-05,4.80685e-05
preapproval,-3.8800517e-05,3.8800517e-05
business_or_commercial_purpose,0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
