feature,attribution,abs_attribution
business_or_commercial_purpose,0.0027107573,0.0027107573
negative_amortization,0.0022920622,0.0022920622
preapproval,-0.0012768258,0.0012768258
action_taken,-0.0008552422,0.0008552422
construction_method,-0.00059135404,0.00059135404
reverse_mortgage,0.00056212774,0.00056212774
loan_purpose,-0.00049269234,0.00049269234
other_nonamortizing_features,0.00048476807,0.00048476807
balloon_payment,0.00013201193,0.00013201193
conforming_loan_limit,1.419048e-05,1.419048e-05
occupancy_type,-0.0,0.0
initially_payable_to_institution,0.0,0.0
manufactured_home_land_property_interest,0.0,0.0
lien_status,-0.0,0.0
interest_only_payment,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
loan_type,-0.0,0.0
open_end_line_of_credit,-0.0,0.0
