feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0023607418,0.0023607418
negative_amortization,0.0013967261,0.0013967261
action_taken,-0.000775732,0.000775732
balloon_payment,-0.00072385126,0.00072385126
interest_only_payment,-0.00046990786,0.00046990786
conforming_loan_limit,-0.0004488807,0.0004488807
reverse_mortgage,0.00040704923,0.00040704923
manufactured_home_secured_property_type,-0.00040149374,0.00040149374
business_or_commercial_purpose,0.00036802673,0.00036802673
loan_type,-0.00033605503,0.00033605503
initially_payable_to_institution,0.00033154167,0.00033154167
preapproval,-0.00026848348,0.00026848348
other_nonamortizing_features,-0.0002675214,0.0002675214
open_end_line_of_credit,3.2421112e-06,3.2421112e-06
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
construction_method,0.0,0.0
