feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0026991053,0.0026991053
business_or_commercial_purpose,0.00066292443,0.00066292443
reverse_mortgage,0.0006415699,0.0006415699
interest_only_payment,-0.00054682937,0.00054682937
other_nonamortizing_features,-0.00051254267,0.00051254267
action_taken,-0.00050890644,0.00050890644
loan_purpose,0.00037888443,0.00037888443
conforming_loan_limit,-0.00033135028,0.00033135028
balloon_payment,-0.00032475297,0.00032475297
preapproval,-0.00017862268,0.00017862268
manufactured_home_secured_property_type,-0.000109273205,0.000109273205
occupancy_type,-0.0,0.0
initially_payable_to_institution,0.0,0.0
lien_status,-0.0,0.0
negative_amortization,0.0,0.0
loan_type,-0.0,0.0
open_end_line_of_credit,0.0,0.0
construction_method,0.0,0.0
