feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0038792577,0.0038792577
negative_amortization,0.0014936533,0.0014936533
loan_purpose,0.00095559476,0.00095559476
business_or_commercial_purpose,0.00075747224,0.00075747224
other_nonamortizing_features,-0.0005993936,0.0005993936
reverse_mortgage,0.00038367326,0.00038367326
manufactured_home_secured_property_type,-0.00038053267,0.00038053267
lien_status,-0.00015324581,0.00015324581
preapproval,5.131452e-05,5.131452e-05
open_end_line_of_credit,-0.0,0.0
loan_type,-0.0,0.0
balloon_payment,0.0,0.0
construction_method,0.0,0.0
interest_only_payment,0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
conforming_loan_limit,-0.0,0.0
action_taken,-0.0,0.0
