feature,attribution,abs_attribution
negative_amortization,0.0019758877,0.0019758877
business_or_commercial_purpose,0.001581578,0.001581578
occupancy_type,-0.0010492398,0.0010492398
conforming_loan_limit,-0.0010234222,0.0010234222
preapproval,-0.00077706185,0.00077706185
other_nonamortizing_features,0.0006878579,0.0006878579
reverse_mortgage,-0.00057648186,0.00057648186
manufactured_home_secured_property_type,-0.00050800224,0.00050800224
action_taken,0.00038184246,0.00038184246
construction_method,0.00018810597,0.00018810597
balloon_payment,-0.00015379938,0.00015379938
open_end_line_of_credit,-0.00014153848,0.00014153848
manufactured_home_land_property_interest,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
loan_purpose,0.0,0.0
interest_only_payment,0.0,0.0
lien_status,-0.0,0.0
loan_type,0.0,0.0
