feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0026787582,0.0026787582
negative_amortization,0.0014460576,0.0014460576
conforming_loan_limit,-0.0007204251,0.0007204251
business_or_commercial_purpose,0.00050974626,0.00050974626
balloon_payment,-0.00032281256,0.00032281256
manufactured_home_secured_property_type,-0.00028358845,0.00028358845
reverse_mortgage,0.00024545094,0.00024545094
lien_status,-0.00017632115,0.00017632115
preapproval,-7.640902e-06,7.640902e-06
other_nonamortizing_features,5.562106e-06,5.562106e-06
open_end_line_of_credit,0.0,0.0
loan_type,-0.0,0.0
construction_method,0.0,0.0
interest_only_payment,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
